DiffRushYards3GameAvg,DiffRushYardsAllowed3GameAvg,DiffPassYards3GameAvg,DiffPassYardsAllowed3GameAvg,DiffGiveaways3GameAvg,DiffTakeaways3GameAvg,DiffPointsScored3GameAvg,DiffPointsAllowed3GameAvg,DiffWin3GameAvg,DiffRushYards5GameAvg,DiffRushYardsAllowed5GameAvg,DiffPassYards5GameAvg,DiffPassYardsAllowed5GameAvg,DiffGiveaways5GameAvg,DiffTakeaways5GameAvg,DiffPointsScored5GameAvg,DiffPointsAllowed5GameAvg,DiffWin5GameAvg,DiffRushYards7GameAvg,DiffRushYardsAllowed7GameAvg,DiffPassYards7GameAvg,DiffPassYardsAllowed7GameAvg,DiffGiveaways7GameAvg,DiffTakeaways7GameAvg,DiffPointsScored7GameAvg,DiffPointsAllowed7GameAvg,DiffWin7GameAvg,Target,Season
-16.333333333333343,-6.333333333333329,31.666666666666657,86.66666666666666,-0.33333333333333337,1.3333333333333333,20.000000000000004,6.999999999999998,0.33333333333333337,40.19999999999999,-58.599999999999994,5.199999999999989,77.6,-0.6,1.5999999999999999,15.8,-2.0,0.6,35.571428571428584,-94.28571428571429,-22.85714285714286,60.571428571428555,-0.8571428571428572,1.4285714285714288,9.142857142857146,-8.0,0.5714285714285714,18.0,2022
-7.0,-48.999999999999986,-46.66666666666666,-10.333333333333343,0.0,-0.33333333333333326,-3.0,-7.333333333333333,0.33333333333333337,10.199999999999989,-15.599999999999994,-24.799999999999955,37.0,0.19999999999999996,0.8000000000000003,5.399999999999999,0.5999999999999996,0.19999999999999996,5.714285714285708,-21.0,-29.857142857142833,44.71428571428572,0.2857142857142858,0.2857142857142858,3.4285714285714306,2.7142857142857153,0.1428571428571428,1.0,2022
-76.66666666666666,-33.0,136.66666666666666,65.00000000000003,0.0,2.3333333333333335,12.333333333333334,1.6666666666666679,0.6666666666666667,-73.0,-24.60000000000001,141.4,44.599999999999994,-0.19999999999999996,1.2000000000000002,13.600000000000001,2.3999999999999986,0.6,-63.0,-12.0,123.57142857142858,40.14285714285714,-0.4285714285714286,0.7142857142857143,12.571428571428571,3.0,0.5714285714285714,7.0,2022
130.66666666666666,59.0,-22.666666666666657,0.3333333333333428,0.3333333333333335,1.3333333333333335,16.666666666666668,3.3333333333333357,0.6666666666666667,65.79999999999998,15.400000000000006,-15.399999999999977,-39.20000000000002,0.40000000000000013,0.9999999999999999,9.599999999999998,-4.600000000000001,0.8,79.14285714285714,13.714285714285722,-32.428571428571416,-17.14285714285714,-0.2857142857142856,0.5714285714285715,8.57142857142857,-3.2857142857142883,0.7142857142857143,3.0,2022
-55.66666666666666,53.66666666666667,116.00000000000003,-32.66666666666666,1.0,0.6666666666666666,-1.6666666666666679,6.333333333333332,0.3333333333333333,-54.0,6.800000000000011,178.60000000000002,-10.400000000000006,1.4000000000000001,0.19999999999999996,3.0,5.800000000000001,0.19999999999999996,-29.571428571428555,-17.0,140.57142857142858,23.285714285714306,0.9999999999999999,0.0,5.0,4.142857142857142,0.4285714285714286,-7.0,2022
-2.333333333333343,13.666666666666671,-8.0,8.333333333333314,-0.6666666666666667,0.0,-2.333333333333332,-1.0,0.0,-25.599999999999994,1.1999999999999886,-14.199999999999989,-21.19999999999999,0.0,-0.5999999999999999,-7.600000000000001,0.6000000000000014,-0.19999999999999996,-49.14285714285715,11.428571428571416,2.428571428571445,-16.428571428571445,-0.1428571428571428,-0.9999999999999998,-12.285714285714285,0.42857142857142705,-0.28571428571428575,-17.0,2022
-3.0,20.33333333333333,21.0,9.0,-2.0,0.6666666666666667,0.0,-0.6666666666666661,0.0,-14.799999999999997,8.800000000000011,42.00000000000003,-3.0,-1.0,0.20000000000000018,1.0,2.6000000000000014,0.0,6.714285714285708,9.0,24.857142857142833,-29.571428571428555,-0.4285714285714286,-0.1428571428571428,0.7142857142857153,-1.7142857142857153,0.0,7.0,2022
-74.33333333333333,23.000000000000014,77.66666666666666,30.333333333333343,1.6666666666666667,0.0,-6.333333333333332,6.666666666666664,-0.3333333333333333,-23.400000000000006,20.80000000000001,59.80000000000001,-17.799999999999983,1.2000000000000002,0.0,2.0,4.600000000000001,0.0,10.142857142857139,-18.0,63.428571428571445,-23.714285714285722,0.7142857142857143,0.1428571428571428,6.142857142857146,-0.2857142857142847,0.28571428571428575,31.0,2022
81.00000000000001,4.666666666666657,6.666666666666686,32.333333333333314,-1.3333333333333335,1.3333333333333333,17.333333333333332,5.666666666666664,0.33333333333333337,57.400000000000006,-22.0,-45.19999999999999,-14.0,-1.2000000000000002,0.0,7.199999999999996,-4.799999999999997,0.4,37.999999999999986,-33.14285714285714,-31.285714285714278,6.0,-1.1428571428571428,0.0,3.2857142857142847,-6.0,0.2857142857142857,7.0,2022
146.33333333333331,-67.33333333333333,-42.00000000000003,-33.33333333333334,1.3333333333333333,0.0,10.333333333333332,5.333333333333332,0.0,101.20000000000002,-18.400000000000006,-23.799999999999983,-34.0,0.6000000000000001,-0.5999999999999999,5.199999999999999,4.800000000000001,0.0,73.71428571428572,-18.85714285714286,-28.428571428571445,-34.571428571428584,0.7142857142857142,-0.2857142857142858,4.428571428571431,2.7142857142857117,0.0,-17.0,2022
25.0,-23.999999999999986,30.666666666666657,-19.666666666666657,0.0,-0.3333333333333335,2.333333333333332,4.666666666666666,0.0,39.400000000000006,-1.5999999999999943,-4.199999999999989,-51.79999999999998,-0.3999999999999999,-0.7999999999999998,1.0,1.3999999999999986,0.0,20.42857142857143,5.571428571428569,1.428571428571388,-20.428571428571416,0.1428571428571428,-0.5714285714285714,1.8571428571428577,4.0,-0.1428571428571429,3.0,2022
3.3333333333333144,45.000000000000014,-22.0,-48.0,0.3333333333333333,-2.0,-9.333333333333332,-1.666666666666666,-0.33333333333333337,-24.19999999999999,36.60000000000001,19.799999999999983,-54.400000000000006,1.2000000000000002,-1.5999999999999999,-8.599999999999998,0.20000000000000284,-0.4,-23.85714285714286,34.85714285714286,42.14285714285714,-53.428571428571416,0.7142857142857144,-1.5714285714285712,-2.2857142857142847,1.8571428571428577,-0.2857142857142857,24.0,2022
60.66666666666667,49.000000000000014,-159.99999999999997,20.666666666666657,1.0,-0.6666666666666667,-9.666666666666668,7.333333333333332,-0.6666666666666667,13.200000000000003,81.0,-94.4,81.80000000000001,0.40000000000000013,-0.6000000000000001,-8.399999999999999,18.0,-0.6,14.42857142857143,60.0,-77.57142857142858,67.57142857142856,0.0,-0.5714285714285714,-4.285714285714285,16.0,-0.5714285714285714,15.0,2023
-8.0,29.0,-87.0,29.666666666666657,0.0,0.3333333333333335,-11.0,13.666666666666668,-0.6666666666666666,-1.3999999999999773,36.79999999999998,-34.19999999999999,55.0,-0.6000000000000001,-0.19999999999999996,-7.199999999999999,13.399999999999999,-0.39999999999999997,-15.428571428571445,31.14285714285714,-32.428571428571416,48.0,-0.4285714285714286,0.1428571428571428,-6.285714285714285,12.142857142857142,-0.5714285714285714,-7.0,2023
19.0,10.333333333333343,8.0,28.333333333333343,1.6666666666666665,-0.6666666666666667,3.333333333333332,13.666666666666668,0.0,35.000000000000014,23.0,24.400000000000006,18.400000000000006,0.6000000000000001,-0.20000000000000018,5.800000000000001,9.0,0.2,22.85714285714286,8.0,5.571428571428555,52.28571428571428,0.4285714285714284,-0.2857142857142856,6.428571428571427,9.142857142857142,0.0,-11.0,2023
-57.33333333333333,61.66666666666667,-44.333333333333314,80.99999999999997,-1.3333333333333335,1.3333333333333335,-5.666666666666668,6.333333333333332,-0.3333333333333333,-50.2,57.599999999999994,-49.599999999999994,71.80000000000001,-0.19999999999999996,0.6,-8.399999999999999,9.599999999999998,-0.6000000000000001,-58.14285714285714,59.14285714285714,-13.571428571428584,12.285714285714306,0.0,0.1428571428571428,-6.571428571428573,7.0,-0.42857142857142855,-7.0,2023
60.66666666666667,1.3333333333333286,103.33333333333334,-1.3333333333333428,0.0,-0.33333333333333337,14.666666666666666,-4.0,0.3333333333333333,93.79999999999998,21.200000000000003,98.0,34.20000000000002,-0.20000000000000018,0.4,23.2,1.5999999999999979,0.19999999999999996,70.85714285714286,30.285714285714278,87.14285714285714,28.428571428571416,-0.2857142857142856,0.2857142857142857,19.857142857142854,1.4285714285714306,0.4285714285714286,14.0,2023
23.0,-27.0,52.66666666666666,90.33333333333334,-1.3333333333333335,0.3333333333333335,6.0,2.666666666666668,0.0,51.0,-52.79999999999998,7.800000000000011,66.20000000000002,-1.6,0.6000000000000001,7.399999999999999,-2.599999999999998,0.4,51.0,-51.999999999999986,30.428571428571445,69.14285714285714,-1.1428571428571428,0.5714285714285715,8.857142857142858,-1.428571428571427,0.28571428571428575,12.0,2023
-39.0,-36.66666666666667,-5.666666666666686,12.666666666666686,-0.33333333333333326,1.666666666666667,-3.0,-7.666666666666666,0.3333333333333333,-15.0,-12.200000000000003,0.8000000000000114,44.0,-0.19999999999999996,1.2,-2.0,-1.0,0.19999999999999996,-29.85714285714286,22.57142857142857,-1.1428571428571388,13.857142857142833,0.0,1.2857142857142856,-2.7142857142857153,1.0,0.14285714285714285,4.0,2023
-18.333333333333343,16.0,17.333333333333343,49.66666666666666,-0.6666666666666667,2.333333333333333,6.333333333333332,-2.0,0.33333333333333337,-10.0,-9.0,-44.19999999999999,15.800000000000011,-0.3999999999999999,1.2000000000000002,-5.399999999999999,-1.5999999999999979,0.20000000000000007,-37.14285714285714,33.57142857142857,-57.85714285714283,11.571428571428555,-0.2857142857142857,0.0,-10.714285714285712,4.285714285714288,-0.1428571428571429,6.0,2023
29.33333333333333,-13.0,16.333333333333314,27.333333333333343,1.0000000000000002,1.0000000000000002,11.666666666666666,0.6666666666666643,0.6666666666666666,2.0,-19.999999999999986,3.4000000000000057,-46.0,0.8000000000000003,0.6000000000000001,5.800000000000001,-7.199999999999999,0.6,-5.285714285714278,-41.0,2.285714285714306,-70.85714285714283,1.4285714285714284,0.4285714285714286,2.7142857142857153,-7.714285714285715,0.42857142857142855,27.0,2023
-16.66666666666667,39.33333333333333,23.666666666666686,-70.66666666666669,1.3333333333333333,1.0,-10.333333333333332,-6.666666666666668,0.0,-22.0,22.799999999999997,-24.19999999999999,-41.60000000000002,0.19999999999999996,1.0,-6.399999999999999,-8.8,0.20000000000000007,-48.0,6.142857142857139,-19.428571428571445,-56.14285714285714,0.7142857142857142,0.4285714285714286,-9.714285714285712,-8.857142857142856,0.1428571428571428,7.0,2023
5.333333333333329,-42.66666666666666,52.00000000000003,23.666666666666686,0.6666666666666665,-0.33333333333333337,3.3333333333333357,-3.6666666666666643,0.0,-7.799999999999997,-42.0,55.39999999999998,30.0,0.40000000000000013,-0.7999999999999999,2.6000000000000014,0.6000000000000014,0.20000000000000007,24.428571428571416,-52.71428571428571,49.85714285714286,50.28571428571428,0.7142857142857142,-0.7142857142857144,0.2857142857142847,4.571428571428573,0.1428571428571428,5.0,2023
64.33333333333334,4.0,-22.66666666666663,4.0,1.3333333333333335,-1.3333333333333335,-3.3333333333333357,8.333333333333334,-0.6666666666666667,42.80000000000001,6.400000000000006,-2.400000000000034,-2.4000000000000057,1.2,-1.0,-4.599999999999998,5.399999999999999,-0.4,46.14285714285714,-7.571428571428569,-38.428571428571445,-35.85714285714283,0.2857142857142858,-0.8571428571428572,-6.285714285714288,1.2857142857142883,-0.14285714285714285,-3.0,2023
-29.666666666666657,-8.333333333333329,-22.666666666666686,-9.333333333333343,0.6666666666666667,-0.33333333333333337,-7.666666666666666,-5.333333333333332,-0.3333333333333333,-24.599999999999994,-2.200000000000003,-26.80000000000001,-29.200000000000017,0.8,-0.4,-5.6,-2.1999999999999993,-0.2,-19.428571428571416,17.285714285714292,-44.85714285714283,-17.285714285714278,0.0,0.0,-0.7142857142857153,-2.1428571428571423,0.0,17.0,2023
-40.0,6.666666666666686,-49.333333333333314,-14.0,-2.0,-0.6666666666666666,-8.333333333333332,-5.666666666666664,0.3333333333333333,-62.60000000000001,10.0,-9.199999999999989,-21.19999999999999,-1.2,-0.19999999999999996,-6.199999999999999,-0.8000000000000007,0.0,-48.14285714285715,13.0,-28.571428571428584,-45.285714285714306,-0.2857142857142858,-0.4285714285714287,-8.142857142857142,0.14285714285714235,-0.2857142857142857,-14.0,2023
8.0,-13.333333333333329,-61.99999999999997,-12.333333333333371,0.33333333333333337,-0.6666666666666667,0.33333333333333215,3.0,0.0,-9.199999999999989,-12.799999999999997,-82.80000000000001,-37.80000000000001,1.0,-0.3999999999999999,-9.400000000000002,1.4000000000000021,0.0,-4.0,-26.428571428571416,-71.14285714285717,-46.14285714285717,0.2857142857142856,-0.5714285714285715,-7.571428571428573,-4.142857142857142,0.0,-3.0,2023
-83.33333333333333,64.99999999999999,50.33333333333334,8.0,1.0,-0.3333333333333335,4.666666666666666,12.999999999999998,0.0,-55.599999999999994,31.0,20.400000000000006,-36.400000000000006,0.8,0.0,5.799999999999999,4.199999999999999,0.2,-44.28571428571428,23.14285714285714,19.714285714285722,-29.428571428571445,1.1428571428571428,0.0,2.0,3.428571428571427,0.0,24.0,2023
34.66666666666667,12.666666666666671,-10.0,26.0,-1.666666666666667,0.3333333333333335,12.0,-0.33333333333333215,0.33333333333333337,17.19999999999999,6.400000000000006,-12.400000000000006,-48.599999999999994,-0.40000000000000013,0.40000000000000013,2.599999999999998,-2.200000000000001,0.0,49.0,1.5714285714285694,-12.428571428571445,-66.14285714285714,0.0,0.0,1.2857142857142847,-3.7142857142857153,0.0,34.0,2023
-2.3333333333333286,85.66666666666666,166.33333333333334,-43.66666666666666,-0.3333333333333335,-0.3333333333333335,6.333333333333332,5.666666666666668,0.0,-29.0,56.0,42.99999999999997,-66.99999999999997,0.0,0.20000000000000018,-1.1999999999999993,-1.5999999999999979,0.0,-14.857142857142847,38.42857142857143,49.428571428571445,-78.2857142857143,-0.4285714285714286,0.1428571428571428,0.5714285714285694,-5.857142857142858,0.14285714285714285,7.0,2023
39.0,-24.33333333333333,-44.33333333333334,-3.6666666666666856,-0.33333333333333337,0.0,4.999999999999998,-3.666666666666668,0.3333333333333333,54.2,-21.0,11.800000000000011,-4.199999999999989,-0.7999999999999999,-0.40000000000000013,9.0,-4.4,0.39999999999999997,27.285714285714278,5.0,30.571428571428584,-26.428571428571416,-0.2857142857142857,-0.7142857142857142,3.8571428571428577,0.0,0.0,2.0,2023
40.0,71.66666666666667,-56.333333333333314,-139.00000000000003,0.0,0.6666666666666667,0.0,-6.333333333333332,0.6666666666666667,14.200000000000003,77.4,-72.19999999999999,-127.4,-0.19999999999999996,-0.19999999999999996,-4.399999999999999,-4.399999999999999,0.0,-0.4285714285714306,69.57142857142857,-83.57142857142856,-125.57142857142858,0.5714285714285715,0.14285714285714302,-6.857142857142858,-5.571428571428573,0.14285714285714285,-21.0,2023
34.66666666666666,-58.33333333333333,-45.333333333333314,59.66666666666666,1.3333333333333335,0.33333333333333326,3.666666666666668,-5.333333333333332,0.0,53.0,-77.60000000000001,-32.79999999999998,51.400000000000034,0.6000000000000001,0.3999999999999999,5.400000000000002,-8.0,0.2,54.000000000000014,-60.42857142857143,-37.714285714285694,42.285714285714306,0.8571428571428572,0.2857142857142858,3.0,-3.571428571428573,0.14285714285714285,3.0,2023
-16.33333333333333,23.0,7.666666666666686,22.0,-0.33333333333333337,1.3333333333333335,0.0,-5.666666666666668,0.33333333333333337,-15.400000000000006,34.0,-12.200000000000045,5.399999999999977,0.20000000000000007,1.0000000000000002,-2.3999999999999986,0.6000000000000014,0.20000000000000007,-22.57142857142857,35.428571428571416,-32.85714285714283,4.571428571428555,0.2857142857142857,0.7142857142857144,-3.7142857142857117,-0.2857142857142847,0.1428571428571429,-3.0,2023
-62.999999999999986,-47.33333333333333,37.33333333333334,136.0,-0.33333333333333326,1.0,2.666666666666668,4.0,-0.3333333333333333,-56.79999999999998,-61.20000000000002,11.600000000000023,96.60000000000002,-0.19999999999999996,1.0,-0.6000000000000014,3.0,-0.2,-40.28571428571428,-27.57142857142857,21.714285714285722,54.428571428571445,0.1428571428571429,1.1428571428571428,0.7142857142857153,0.8571428571428541,-0.14285714285714285,14.0,2023
-32.66666666666667,5.0,-119.33333333333331,-56.333333333333314,-0.33333333333333326,-0.6666666666666667,-10.999999999999998,2.0,-0.3333333333333333,-2.0,30.200000000000003,-115.79999999999998,-4.200000000000017,-0.20000000000000018,0.0,-8.200000000000001,4.600000000000001,-0.4,18.85714285714286,35.71428571428571,-84.71428571428572,9.0,-0.7142857142857142,0.0,-1.4285714285714288,4.428571428571427,-0.14285714285714285,2.0,2023
-24.333333333333343,-2.0,-95.66666666666669,72.66666666666669,-0.33333333333333326,1.3333333333333335,7.333333333333336,-2.6666666666666643,0.0,-42.0,4.0,-67.79999999999998,52.0,0.0,0.6000000000000001,-2.6000000000000014,-3.0,-0.20000000000000007,-49.14285714285714,21.42857142857143,-25.142857142857167,49.28571428571428,-0.4285714285714287,0.5714285714285714,-1.7142857142857153,-1.0,-0.1428571428571429,-3.0,2023
-60.66666666666667,10.0,161.0,-15.0,-0.33333333333333326,-0.33333333333333337,18.666666666666668,5.0,0.3333333333333333,-45.80000000000001,-19.0,104.0,-20.200000000000017,0.5999999999999999,-0.40000000000000013,15.8,3.0,0.39999999999999997,-8.714285714285708,-6.714285714285708,81.71428571428572,-29.285714285714278,0.0,0.2857142857142858,15.714285714285715,-0.14285714285714235,0.42857142857142855,32.0,2023
3.666666666666657,-42.33333333333334,-26.666666666666657,-1.3333333333333712,-0.3333333333333335,1.0000000000000002,12.333333333333332,-6.0,1.0,-2.5999999999999943,-20.39999999999999,-19.19999999999999,36.80000000000001,0.0,0.7999999999999998,1.5999999999999979,-3.400000000000002,0.6,-13.857142857142861,4.142857142857139,-18.142857142857167,40.99999999999997,0.4285714285714286,0.5714285714285714,-3.7142857142857153,0.2857142857142847,0.1428571428571429,-31.0,2023
-46.33333333333333,-58.66666666666667,-0.3333333333333428,24.666666666666686,-1.0,0.0,-9.666666666666668,-4.666666666666668,0.0,-49.599999999999994,-26.0,-43.400000000000006,18.19999999999999,-0.6000000000000001,-0.20000000000000018,-11.0,-2.400000000000002,-0.2,-43.57142857142857,-45.57142857142857,-28.14285714285714,2.1428571428571104,-0.1428571428571428,-0.5714285714285714,-11.714285714285715,-1.7142857142857117,-0.14285714285714285,-4.0,2023
-12.666666666666671,41.0,-37.33333333333334,85.33333333333334,-0.3333333333333335,0.3333333333333335,5.666666666666668,3.666666666666668,-0.3333333333333333,-40.0,-8.400000000000006,-16.799999999999983,43.80000000000001,-0.40000000000000013,0.0,0.8000000000000007,-0.6000000000000014,0.0,-22.14285714285714,-6.857142857142861,23.285714285714278,23.571428571428584,0.0,0.1428571428571428,2.7142857142857135,-0.14285714285714235,0.0,4.0,2023
57.333333333333314,-25.333333333333343,19.666666666666686,17.666666666666686,-0.6666666666666667,-1.3333333333333333,6.666666666666668,-9.666666666666668,0.33333333333333337,40.60000000000002,-22.799999999999997,41.599999999999994,23.19999999999999,-0.6000000000000001,-0.6000000000000001,6.399999999999999,-8.2,0.20000000000000007,38.71428571428572,3.142857142857153,4.428571428571416,19.714285714285722,-0.7142857142857142,-0.2857142857142858,4.285714285714288,-6.428571428571427,0.1428571428571429,-2.0,2023
-6.666666666666657,94.33333333333333,-118.66666666666669,-71.33333333333334,1.0000000000000002,0.0,-3.666666666666666,-0.6666666666666679,0.3333333333333333,20.400000000000006,34.400000000000006,-82.60000000000002,-63.599999999999966,0.6000000000000001,0.19999999999999996,-3.599999999999998,-7.600000000000001,0.19999999999999996,15.714285714285722,9.0,-40.714285714285694,-23.571428571428555,-0.1428571428571428,0.4285714285714284,3.142857142857146,-7.285714285714285,0.4285714285714286,3.0,2023
-16.333333333333343,27.333333333333343,-28.0,62.666666666666686,-0.6666666666666666,0.6666666666666667,2.333333333333334,2.333333333333334,0.3333333333333333,-3.200000000000003,5.799999999999997,-31.799999999999983,61.599999999999966,-1.0,0.6000000000000001,-0.5999999999999996,-0.7999999999999972,0.39999999999999997,-13.714285714285722,-4.285714285714278,-16.0,63.28571428571425,-0.5714285714285715,1.2857142857142856,0.571428571428573,-0.8571428571428577,0.4285714285714286,4.0,2023
-33.66666666666667,-69.99999999999999,16.0,53.66666666666666,0.6666666666666666,-0.6666666666666665,-3.0,-6.666666666666668,0.33333333333333337,-39.8,-31.0,-5.0,42.0,0.3999999999999999,-0.5999999999999999,-3.400000000000002,0.0,0.20000000000000007,-9.42857142857143,-46.85714285714286,34.99999999999997,49.85714285714289,0.4285714285714286,-0.4285714285714286,0.2857142857142847,-0.4285714285714306,0.28571428571428575,8.0,2023
-53.000000000000014,-25.33333333333333,145.33333333333331,40.0,0.3333333333333335,-2.0,5.333333333333332,8.666666666666668,-0.3333333333333333,-47.2,-23.80000000000001,98.80000000000001,22.19999999999999,0.40000000000000013,-1.6,-0.40000000000000213,0.1999999999999993,-0.19999999999999996,-36.28571428571429,-48.28571428571428,64.42857142857142,-13.428571428571445,-0.2857142857142856,-0.1428571428571428,4.285714285714288,-11.571428571428573,0.14285714285714285,-2.0,2023
95.33333333333333,-11.333333333333329,-127.33333333333331,-126.66666666666666,0.33333333333333326,-0.6666666666666665,5.666666666666668,-1.6666666666666679,0.0,87.2,-13.200000000000003,-58.20000000000002,-83.0,0.19999999999999996,-0.8,5.600000000000001,-3.200000000000003,0.0,79.14285714285714,-19.714285714285708,-43.28571428571428,-82.99999999999997,0.4285714285714286,-0.4285714285714284,6.285714285714285,-5.571428571428571,0.0,14.0,2023
26.333333333333343,14.0,57.666666666666686,-44.666666666666686,1.3333333333333335,1.0,-2.333333333333332,-4.333333333333332,0.0,54.8,12.400000000000006,14.0,-76.79999999999998,0.6000000000000001,1.2,6.599999999999998,-4.0,0.2,54.57142857142857,-11.42857142857143,39.99999999999997,-54.85714285714286,0.0,0.2857142857142858,8.714285714285712,-3.7142857142857153,0.2857142857142857,13.0,2023
28.0,-67.00000000000001,-1.0,160.66666666666663,0.3333333333333335,-0.3333333333333333,10.999999999999998,4.333333333333332,0.0,-6.0,-37.60000000000001,8.200000000000017,88.6,0.6000000000000001,-1.4,4.200000000000003,3.1999999999999993,-0.19999999999999996,-6.142857142857153,-34.42857142857143,46.14285714285714,88.57142857142858,0.5714285714285714,-0.7142857142857143,8.428571428571427,3.2857142857142847,0.0,26.0,2023
26.666666666666657,57.000000000000014,-104.33333333333334,-40.0,-0.33333333333333337,1.6666666666666667,-5.0,-3.0,0.0,43.2,56.8,-113.4,-8.599999999999994,0.6000000000000001,0.3999999999999999,-5.400000000000002,2.200000000000003,-0.4,40.14285714285714,89.57142857142858,-80.00000000000003,24.71428571428575,0.4285714285714286,0.4285714285714286,-2.428571428571427,9.857142857142858,-0.2857142857142857,1.0,2023
1.6666666666666572,-30.666666666666657,67.0,-106.00000000000003,1.0,0.3333333333333335,9.0,0.0,0.0,28.39999999999999,-13.399999999999991,33.400000000000006,-69.00000000000003,1.2000000000000002,0.3999999999999999,8.8,5.600000000000001,0.0,9.142857142857139,-15.42857142857143,30.0,-98.71428571428572,1.2857142857142858,0.0,6.428571428571427,1.5714285714285694,0.0,3.0,2023
-69.33333333333333,-13.666666666666671,244.0,-4.333333333333314,0.33333333333333326,-0.33333333333333326,14.666666666666668,-2.666666666666668,0.3333333333333333,-62.0,-9.0,131.60000000000002,29.80000000000001,0.0,0.20000000000000018,10.400000000000002,0.1999999999999993,0.2,-50.57142857142857,-13.285714285714278,116.57142857142856,29.571428571428612,-0.1428571428571428,-0.2857142857142858,12.000000000000002,2.8571428571428577,0.14285714285714285,-12.0,2023
-37.66666666666667,-56.000000000000014,81.33333333333334,-44.66666666666666,0.33333333333333326,-0.6666666666666667,0.6666666666666679,8.333333333333334,-0.3333333333333333,25.0,-46.599999999999994,91.0,-13.199999999999989,0.20000000000000018,-0.5999999999999999,8.399999999999999,3.0,0.0,62.57142857142857,-35.85714285714286,91.57142857142856,27.571428571428584,-0.1428571428571428,-0.5714285714285714,14.000000000000004,6.571428571428573,0.0,7.0,2023
-13.333333333333343,-18.999999999999986,-8.333333333333343,56.0,2.0,0.33333333333333337,1.3333333333333321,1.6666666666666679,0.3333333333333333,4.599999999999994,-64.2,11.400000000000006,74.00000000000003,1.2,1.2000000000000002,6.800000000000001,-0.3999999999999986,0.6000000000000001,6.0,-24.571428571428584,27.571428571428555,62.571428571428584,1.0,0.9999999999999999,6.285714285714285,1.7142857142857153,0.4285714285714286,20.0,2023
24.666666666666686,50.0,120.66666666666666,30.666666666666657,-1.0000000000000002,0.6666666666666667,8.999999999999998,7.666666666666668,0.3333333333333333,-7.599999999999994,40.599999999999994,129.6,24.19999999999999,-1.2,0.3999999999999999,9.2,4.399999999999999,0.4,-3.714285714285694,25.57142857142857,70.57142857142858,-5.857142857142861,-0.8571428571428571,0.4285714285714286,4.571428571428573,-0.42857142857142705,0.42857142857142855,5.0,2023
38.0,-25.999999999999986,-9.666666666666686,-89.66666666666666,1.0,-0.6666666666666667,-15.333333333333336,-3.333333333333332,-0.3333333333333333,33.80000000000001,1.7999999999999972,-24.200000000000017,-112.19999999999999,0.8,-0.8,-10.0,-5.0,-0.2,26.85714285714286,13.0,-31.85714285714289,-110.14285714285711,0.7142857142857142,-1.1428571428571428,-9.142857142857142,-2.1428571428571423,-0.2857142857142857,3.0,2023
-38.66666666666666,27.66666666666667,-146.66666666666669,-35.333333333333314,-0.33333333333333326,0.0,-24.66666666666667,-3.0,-0.3333333333333333,-8.200000000000003,28.999999999999986,-84.79999999999998,-5.400000000000006,-0.6000000000000001,-0.20000000000000007,-11.8,3.1999999999999993,-0.39999999999999997,-35.28571428571429,22.142857142857153,-54.85714285714286,8.142857142857139,-0.4285714285714286,-0.1428571428571429,-10.428571428571427,6.142857142857142,-0.42857142857142855,-23.0,2023
11.333333333333329,-48.0,-61.66666666666666,-15.333333333333343,0.0,-1.0,-5.333333333333334,1.3333333333333321,-0.6666666666666666,12.800000000000011,3.0,-49.599999999999994,35.0,-0.8,-0.19999999999999996,-1.8000000000000007,1.8000000000000007,-0.39999999999999997,5.714285714285722,3.857142857142861,-12.714285714285722,-2.4285714285714164,-0.2857142857142858,-0.2857142857142858,-3.5714285714285694,3.0,-0.4285714285714286,1.0,2023
19.66666666666667,-82.0,153.66666666666666,130.33333333333334,-0.33333333333333326,1.0,11.0,-0.6666666666666679,0.3333333333333333,-1.0,-71.2,106.60000000000002,125.39999999999998,-0.40000000000000013,0.5999999999999999,10.6,-2.799999999999997,0.39999999999999997,8.714285714285722,-49.142857142857125,96.14285714285717,61.71428571428572,-0.7142857142857143,0.7142857142857143,12.0,-8.571428571428573,0.5714285714285714,5.0,2023
-19.333333333333343,70.00000000000001,-3.0,-131.0,1.3333333333333333,0.33333333333333326,-12.000000000000004,-5.333333333333336,-0.33333333333333337,-28.200000000000003,46.39999999999999,-9.0,-86.79999999999998,0.0,1.0,-5.400000000000002,-4.399999999999999,0.0,-10.142857142857139,41.0,-19.285714285714278,-73.71428571428572,0.2857142857142858,0.8571428571428571,-3.142857142857146,-4.857142857142858,0.0,-4.0,2023
4.333333333333329,4.333333333333343,41.666666666666686,-124.66666666666666,-2.0,0.6666666666666667,13.333333333333332,-7.333333333333336,0.3333333333333333,9.200000000000003,2.200000000000003,11.599999999999966,-102.20000000000002,-1.2000000000000002,0.0,13.0,-7.400000000000002,0.6000000000000001,16.714285714285708,-7.285714285714292,-1.7142857142857224,-83.7142857142857,-0.5714285714285714,0.14285714285714302,9.857142857142858,-6.857142857142854,0.4285714285714286,35.0,2023
